x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;f(x);y
0.06456299;0.010682379;0.006621498;0.624217458;0.752536486;0.389244459;0.701412177;0.431851753;0.234605609;0.963085439;14.89497105;15.73140305
0.613421264;0.243851224;0.728204786;0.437965436;0.024263734;0.719039642;0.941673766;0.357352712;0.883195847;0.689412642;10.07076479;10.09948612
0.203426166;0.865005777;0.089620501;0.413514398;0.167452148;0.746383928;0.790636205;0.505009232;0.142146022;0.414665391;13.59143682;12.32658646
0.200962548;0.362046795;0.157771313;0.999982762;0.707123323;0.67824684;0.295621983;0.816918168;0.504431648;0.246443341;18.14375691;16.46604624
0.695553563;0.598739047;0.59719135;0.434401587;0.059126072;0.234561242;0.632007458;0.174319088;0.648473515;0.08192186;14.48610509;14.2743409
0.838695975;0.075467191;0.469792856;0.39064513;0.112980199;0.043448182;0.605710836;0.562411726;0.965730837;0.77319205;6.464964711;6.304166134
0.946426802;0.069753123;0.42465641;0.834110828;0.4841563;0.004586215;0.567892246;0.509707284;0.369627458;0.878615992;12.93454781;11.72856855
0.888132685;0.341511643;0.976154276;0.987425403;0.902826701;0.132356875;0.308581999;0.030839012;0.049403521;0.008349834;27.07365599;26.74977032
0.686795286;0.980886437;0.520875187;0.181113659;0.7134029;0.251668152;0.480275794;0.047722381;0.208352138;0.792278761;13.93505502;14.94976378
0.882600622;0.21063933;0.832403474;0.514106082;0.280663067;0.354675835;0.005236228;0.515342459;0.628766042;0.648073699;14.26832831;13.87167004
0.998560133;0.929048774;0.065404954;0.822292328;0.908926195;0.003567672;0.958278763;0.123212013;0.74529375;0.173021888;18.79656389;20.06295961
0.553687555;0.362020084;0.644949169;0.226628898;0.767999658;0.94775934;0.787583883;0.873405433;0.512820212;0.467065879;12.41567519;11.28093785
0.964896724;0.943629382;0.723484182;0.198197458;0.72826693;0.088039913;0.551797672;0.711432019;0.97955248;0.856279175;9.396888315;8.071588944
0.060548187;0.56677842;0.497538025;0.629718528;0.488158536;0.704602639;0.381672582;0.298605112;0.062599086;0.74750385;9.81412496;9.030309714
0.486080813;0.386546337;0.270822119;0.86570767;0.332285917;0.623879867;0.546452892;0.613716085;0.397330022;0.742474674;16.93491378;16.42958553
0.701697061;0.803090921;0.38942521;0.305465111;0.303947343;0.767516404;0.285871858;0.411728151;0.38946345;0.613948857;14.62043373;14.82164454
0.352476586;0.247062649;0.949170191;0.14436252;0.155182199;0.003255914;0.737176465;0.977780757;0.727610161;0.282826528;8.956431155;8.631933048
0.424823087;0.282670542;0.224906549;0.624293536;0.849166365;0.203154788;0.037161509;0.888244016;0.627664004;0.90144424;15.68602273;15.38740976
0.211428075;0.287880014;0.726974364;0.995806811;0.38064772;0.761488201;0.413721837;0.889110117;0.014315735;0.451229867;14.79218187;13.74666596
0.646397602;0.617183387;0.0571549;0.569817411;0.719881241;0.10402677;0.865509179;0.816818226;0.129700672;0.489369671;22.72009537;22.99975632
0.715689896;0.172815298;0.528891324;0.645468146;0.172274036;0.775823678;0.848354738;0.473213713;0.675135532;0.725221324;11.12129783;12.73222643
0.365726284;0.533358641;0.607764515;0.449447666;0.11739908;0.390202214;0.491072388;0.467707623;0.300493131;0.672849109;11.06541459;9.902509855
0.67544283;0.409602736;0.928441796;0.391707161;0.371895914;0.523354233;0.862754368;0.366997173;0.460033082;0.191698653;17.08568926;16.88688276
0.461163082;0.648432674;0.779453649;0.279780735;0.31423113;0.275649002;0.42782118;0.319408236;0.886505248;0.574947864;14.00312994;14.69197638
0.067792248;0.718292832;0.213290998;0.727975076;0.060290726;0.15918752;0.932037329;0.290668872;0.029631484;0.373364802;10.74907424;9.653585049
0.894949137;0.716850759;0.214526544;0.5813457;0.087225459;0.314855778;0.011994544;0.103186296;0.058891304;0.055750043;16.90698431;17.44539322
0.940670423;0.049838735;0.391546482;0.28317389;0.92585002;0.916248276;0.176286903;0.356072947;0.970470446;0.635068407;9.163749108;8.467836243
0.929912312;0.720301772;0.789974769;0.486624214;0.774977163;0.869320941;0.981280163;0.987716299;0.16575392;0.052303838;19.03317291;16.31953722
0.045307358;0.081044159;0.904492644;0.874049134;0.374758972;0.757612014;0.758587856;0.397557398;0.42254922;0.666608833;14.00192566;13.21660947
0.198921825;0.427104707;0.326910548;0.085351919;0.878836586;0.748473736;0.751834999;0.467185798;0.428831196;0.397683929;8.484433236;6.996642233
0.805633161;0.034765927;0.793934083;0.946027587;0.832766448;0.163940424;0.424911569;0.380105296;0.983186697;0.854185321;16.23083359;15.54311112
0.862007647;0.415159788;0.06956308;0.44423028;0.28788931;0.523843129;0.551569524;0.058041744;0.801626685;0.298790663;18.60685732;18.9299403
0.252865892;0.93479324;0.665766239;0.657631104;0.310066002;0.108323223;0.159026004;0.137530489;0.722720713;0.585621663;15.43827582;15.04504035
0.427219481;0.774040611;0.263262935;0.479081124;0.3728654;0.703094059;0.384595133;0.4975265;0.579496609;0.692789506;16.3943855;16.19359423
0.338338164;0.563523742;0.91314086;0.495054979;0.594725447;0.526474767;0.26289236;0.045806962;0.344218817;0.724622736;16.97589644;17.49635686
0.527634584;0.649606472;0.575310081;0.743200625;0.791621187;0.468245472;0.949161357;0.162738638;0.242715784;0.84004259;20.30797624;19.80072778
0.10498527;0.024536511;0.931525839;0.065603657;0.600382152;0.511958721;0.2822377;0.123081529;0.323882365;0.434636663;7.463163999;6.591563272
0.158226803;0.905797381;0.506900563;0.779072512;0.228967463;0.089324272;0.811222416;0.281093809;0.991547493;0.303295037;13.28848894;13.97516109
0.882204751;0.578502031;0.52504379;0.238379755;0.487319393;0.074535093;0.628583608;0.095931342;0.222855516;0.465672938;14.82764513;13.69421761
0.138492464;0.125756708;0.283562873;0.331250446;0.690447687;0.357919637;0.449866992;0.764429903;0.986417877;0.863923545;8.248521499;7.961571081
0.250429038;0.57181469;0.986753859;0.686353405;0.124643738;0.921704947;0.983958151;0.131494102;0.605198131;0.634002971;16.57385027;18.03857051
0.5990102;0.327948004;0.532284607;0.711167192;0.770205351;0.731100295;0.577222789;0.084443148;0.925925756;0.994911648;16.77065796;16.63190123
0.811148002;0.039257214;0.383470702;0.632792973;0.228207312;0.989293262;0.457566145;0.24754837;0.920273582;0.399071019;8.739270303;8.55787471
0.433715935;0.907226244;0.714723617;0.29192491;0.433162844;0.772966597;0.880978107;0.440922607;0.643376772;0.28239848;15.45245027;16.51548932
0.881981795;0.686136415;0.90253401;0.99782549;0.62479363;0.562899182;0.963150982;0.217587332;0.574643435;0.14333341;25.8021216;27.31425516
0.144576482;0.573728135;0.393636713;0.968262565;0.643251483;0.686707318;0.956573793;0.493972519;0.507299745;0.701123597;15.7016292;16.08396642
0.904502094;0.837834977;0.986243965;0.691143711;0.423194521;0.318846864;0.233368295;0.753999884;0.089510612;0.193682265;20.65122896;19.97084324
0.912362197;0.391677367;0.45633889;0.67882691;0.960920267;0.087667594;0.109986361;0.654077345;0.338665383;0.855052203;20.64352869;20.07202721
0.42113577;0.113926425;0.33510983;0.343819804;0.831648395;0.325915194;0.725966905;0.196270596;0.224597146;0.840552624;9.64180326;8.596040345
0.948301825;0.275176414;0.163447902;0.909583233;0.530047457;0.887371858;0.833031921;0.424876555;0.120749848;0.232655328;21.32150643;22.28715684
0.350473945;0.318566732;0.395064259;0.121794426;0.177726062;0.535089977;0.932568088;0.050764607;0.426478545;0.471366042;5.762890503;5.490319641
0.977352637;0.272755367;0.452677174;0.461298505;0.754097318;0.082653113;0.223848481;0.574235752;0.957270717;0.804219126;15.85784842;15.35983838
0.568814012;0.095600414;0.913257387;0.996698478;0.994689028;0.429814753;0.147030184;0.779493615;0.159411383;0.675461144;20.05612776;22.076924
0.177606693;0.18072398;0.846186312;0.352264775;0.725853852;0.819914973;0.849755501;0.524602463;0.419658127;0.485753249;10.55548997;11.0682135
0.822307011;0.875187466;0.245044529;0.173492739;0.309038781;0.807866664;0.27929021;0.412669983;0.434328656;0.098231176;12.29184798;13.27147853
0.412058128;0.725359799;0.622009192;0.621473695;0.440168312;0.269429675;0.453724005;0.790643522;0.911594327;0.72984211;16.78293455;14.66614307
0.478354703;0.447993402;0.625031084;0.89345899;0.441228127;0.315789766;0.259653217;0.20195449;0.583450085;0.185982083;17.68862875;17.12084101
0.635174728;0.586179396;0.152686264;0.24931792;0.931760379;0.522981584;0.375509145;0.691366761;0.708822722;0.808576885;18.77084381;17.24585131
0.632679749;0.083167171;0.551312306;0.394858432;0.769685977;0.802479477;0.915433084;0.510365376;0.36853967;0.005793865;9.495204106;9.88250225
0.13594373;0.546773361;0.371688386;0.994176234;0.508403749;0.66015709;0.929983488;0.507351333;0.311107175;0.401058233;15.12705241;14.17905017
0.990836183;0.061941487;0.596554379;0.130613028;0.526749942;0.403058987;0.237851398;0.177620509;0.43072459;0.590330468;6.04252731;5.309210954
0.914482165;0.668608548;0.303055474;0.701931358;0.07594539;0.557662738;0.687333233;0.604873699;0.422193551;0.45158506;17.56827214;16.70746635
0.330854523;0.388481599;0.041327507;0.420953402;0.367187014;0.698114803;0.081907349;0.31128951;0.017565769;0.783869126;14.18215756;14.42279119
0.037266971;0.113058447;0.981334376;0.080914915;0.381114172;0.511330825;0.065839787;0.407395997;0.105600826;0.615394655;7.480737945;5.600418443
0.600129579;0.829117424;0.80351951;0.968756754;0.630707988;0.527684018;0.805466298;0.560378699;0.851127904;0.675896036;24.68329983;24.69848975
0.11374755;0.937748788;0.346250054;0.399193832;0.270438845;0.505094888;0.027245817;0.857957731;0.256587357;0.986609613;9.105578748;9.233300463
0.673307304;0.542152568;0.796445804;0.051503698;0.726935435;0.113554396;0.127580315;0.431201515;0.088623402;0.434041102;15.02180533;16.23425675
0.445482656;0.952852082;0.367710879;0.533050593;0.555938867;0.848318548;0.964081219;0.400494101;0.029480816;0.963349444;18.18007428;17.24303427
0.010835907;0.185595393;0.032894631;0.658201008;0.644100362;0.762777674;0.428683288;0.195163025;0.864988504;0.500889807;14.22944038;14.24426318
0.851133391;0.834929818;0.074789937;0.523785193;0.003330394;0.690903712;0.732888165;0.520217895;0.680778679;0.33241681;16.75985151;18.18904212
0.57870372;0.319766492;0.352941007;0.242930097;0.143990821;0.060818479;0.640572766;0.623263769;0.642901489;0.034318705;9.073324561;8.219285172
0.581340238;0.672576307;0.937373309;0.919164021;0.914624368;0.562188741;0.816150712;0.579174388;0.423496403;0.671100306;27.01002762;27.98090697
0.846280496;0.635607829;0.787879907;0.124016044;0.207028219;0.408984394;0.451797877;0.418611726;0.822042398;0.551592524;13.8619887;13.84581184
0.788592768;0.375176212;0.599847638;0.752243157;0.827152113;0.996097405;0.691393162;0.021077847;0.822245225;0.68286215;19.87064595;18.26709154
0.532475962;0.952891044;0.666193547;0.118954883;0.459904684;0.210006732;0.530111197;0.685081191;0.090605441;0.65923396;14.03878213;15.72689431
0.799527206;0.963612533;0.820229639;0.259422593;0.419572292;0.453373841;0.723240558;0.477204494;0.473349768;0.390486617;13.34590264;14.43517552
0.763463206;0.711732741;0.54960873;0.210525509;0.749270818;0.307683817;0.469270692;0.783879267;0.822091179;0.441936392;15.80810151;16.00031646
0.329172921;0.393057281;0.895037777;0.85272069;0.331620933;0.914521009;0.093163728;0.186812055;0.671260288;0.000255449;17.26011399;16.44625244
0.890972473;0.927145102;0.294064693;0.439314063;0.772029724;0.698487567;0.649580238;0.53761761;0.145669804;0.61194247;14.29801882;14.92540832
0.934617289;0.289479468;0.322860971;0.203842484;0.345790532;0.515035943;0.424764499;0.280140399;0.687513762;0.220184935;11.90752051;13.92432571
0.763937422;0.994700319;0.751743018;0.978815376;0.514695219;0.681867554;0.434190262;0.164554338;0.326799244;0.181142654;20.47713811;21.11960181
0.324306785;0.610678785;0.894208173;0.917789031;0.517623269;0.304295636;0.832178412;0.573789918;0.395712561;0.618573052;20.70212002;21.92784484
0.976977693;0.675640711;0.50571837;0.352102995;0.428727371;0.331753245;0.405788838;0.036128315;0.219787707;0.745664996;14.42708715;15.49215611
0.683290936;0.353093486;0.167807341;0.555895496;0.350644104;0.896295026;0.510000267;0.766317043;0.692683148;0.030915457;16.39361491;16.81637688
0.177324137;0.544963825;0.742219092;0.743773981;0.698599872;0.456094397;0.682988531;0.273472633;0.75614174;0.021002976;15.09360673;15.94569795
0.021520766;0.054405033;0.222452846;0.452936895;0.879124882;0.145239846;0.21788171;0.831969519;0.624405565;0.062937506;10.50242468;10.36571784
0.230223789;0.987597302;0.496139995;0.716835218;0.060746891;0.948304939;0.200867452;0.31999429;0.063529918;0.18287327;14.02326302;13.78916669
0.498328657;0.366813984;0.55399623;0.091807719;0.733056629;0.772379827;0.478660205;0.266510351;0.460907483;0.478673547;10.07384248;9.843610918
0.276131794;0.786237874;0.460091494;0.809298299;0.213480094;0.361304496;0.080786981;0.428915191;0.596323085;0.131982365;15.49614368;16.04530857
0.660187274;0.664249144;0.047347936;0.759728553;0.236113287;0.926970056;0.369033525;0.495606442;0.791422595;0.100001706;22.689837;22.8422566
0.624659257;0.558256291;0.086236202;0.670385799;0.276827848;0.27484156;0.829551679;0.677214765;0.240757135;0.524305261;20.40374348;19.97179257
0.401016881;0.991586348;0.291160274;0.345427808;0.161579101;0.938893519;0.518037038;0.843127893;0.785179755;0.135219206;14.62187562;14.27825323
0.659281318;0.315452854;0.556010081;0.974517814;0.139962739;0.377736315;0.88508208;0.135891631;0.568695623;0.285732301;16.58634326;14.29092372
0.487222143;0.469346014;0.592231664;0.910790866;0.957476952;0.715496542;0.156738566;3.11304E-06;0.788305652;0.685957599;20.64728249;20.00520527
0.761849824;0.916489188;0.9628451;0.198703156;0.921791007;0.619634385;0.273569808;0.857440437;0.638000808;0.148357093;19.00328018;19.37325439
0.686463798;0.245234793;0.758808577;0.278630698;0.101579468;0.324330777;0.948770069;0.563399061;0.064784545;0.18277928;9.679429374;11.46351763
0.082370763;0.283358612;0.370635355;0.275964697;0.78948595;0.357446911;0.465248305;0.152885545;0.93108035;0.241596709;7.774386379;7.761860391
0.873704016;0.067073623;0.609425181;0.418287647;0.585512612;0.134962294;0.416765064;0.905516816;0.62712684;0.125286514;9.180585877;9.729853589
0.514880526;0.134300233;0.76065806;0.16617304;0.242292411;0.422432459;0.62368486;0.613960231;0.879079288;0.860824359;6.387365453;6.842022375
0.081873602;0.073192603;0.959752223;0.700319052;0.758776403;0.492351433;0.139921313;0.233478784;0.574275069;0.014396103;15.2127648;16.5620899
0.289089309;0.571108152;0.94621199;0.302888052;0.344408777;0.061478975;0.158165688;0.403067575;0.584135761;0.298292027;13.69037693;14.17893368
0.631428335;0.817699408;0.799214492;0.768105515;0.735842419;0.366473497;0.96043109;0.363336225;0.154566911;0.466966244;23.13771518;22.54004603
0.588080712;0.28045948;0.880012469;0.083315861;0.563060115;0.720876739;0.667612571;0.757141773;0.95075834;0.697133368;11.48940177;12.66655664
0.916498779;0.529783968;0.375967923;0.465984661;0.492029809;0.870348258;0.552188563;0.100418445;0.130152324;0.921351232;17.41736736;18.35654295
0.209912868;0.430234536;0.642778588;0.254095784;0.994714047;0.465157366;0.478351438;0.173661386;0.845492769;0.7377624;10.72155781;13.1101338
0.583497496;0.125284897;0.264465194;0.008894937;0.495830658;0.002827598;0.95539806;0.609898134;0.908836958;0.219874605;5.95411166;4.446580919
0.220023778;0.50375856;0.841031927;0.871812665;0.543737192;0.304488841;0.699458621;0.237049708;0.405157787;0.105979834;17.17503114;16.70836426
0.1986905;0.785200484;0.702290003;0.001299883;0.009530736;0.838905016;0.738628489;0.979375107;0.171825159;0.247643814;5.586445927;5.494648447
0.035862365;0.181578006;0.628596673;0.275695188;0.590811875;0.681232524;0.345481348;0.479794506;0.556891607;0.661028812;6.246313817;4.949036658
0.822349269;0.853542467;0.009083773;0.883606155;0.286329724;0.855101435;0.259995371;0.102420076;0.575572273;0.418807694;23.14243937;23.06589402
0.850948026;0.141619286;0.094751253;0.82010127;0.539126455;0.801660604;0.227111393;0.378316085;0.778917509;0.170722214;17.87733274;17.69070014
0.557809639;0.98579048;0.931437878;0.712348581;0.124640245;0.318467742;0.630990129;0.36496321;0.955422884;0.855027699;21.3469155;20.70237523
0.046518734;0.733508188;0.538487231;0.972899638;0.546445542;0.782285147;0.594302224;0.4934892;0.963682788;0.625233518;13.56076779;12.30076517
0.160238027;0.951893455;0.086153031;0.608928924;0.69642992;0.639357713;0.515384939;0.26558764;0.052536828;0.413950157;17.60739207;16.94942543
0.677361159;0.451536449;0.043969021;0.449369346;0.221329073;0.798778432;0.774569189;0.695505678;0.671273959;0.604153465;17.95650507;16.43341669
0.709904351;0.18174829;0.356176505;0.024787133;0.92928264;0.392875167;0.478783466;0.487072429;0.376517151;0.36080049;9.251305786;9.171026094
0.388138426;0.185197646;0.552519935;0.710842817;0.035687084;0.314780727;0.000251487;0.602542651;0.219239585;0.271814258;9.581135149;9.701172432
0.747846022;0.0202407;0.785838331;0.757680388;0.53275922;0.582676124;0.125325116;0.782428652;0.820108203;0.286189884;12.35003238;12.61845915
0.447928765;0.27861147;0.562859318;0.562815157;0.173581676;0.788622773;0.144239243;0.439613899;0.834715234;0.255550128;10.39605908;12.23601246
0.766869059;0.823229515;0.628685006;0.114099794;0.430885283;0.863188488;0.543319116;0.440070917;0.428775247;0.937874304;12.78775451;11.86554715
0.390786934;0.959349902;0.027218081;0.861142601;0.753614474;0.223029197;0.569764856;0.443510672;0.111708738;0.308763658;26.08756281;25.55975445
0.643073736;0.030180888;0.634867337;0.750997921;0.033059484;0.803481342;0.293751451;0.687197497;0.843247732;0.01778577;8.648420018;9.621558749
0.550543531;0.562228901;0.790094845;0.067078471;0.479250025;0.159041835;0.192041787;0.730205342;0.989150736;0.339193729;13.01265878;12.37762438
0.361957754;0.25550991;0.377421228;0.358411431;0.515205905;0.132483168;0.849900434;0.979401351;0.642700602;0.184605958;9.325412653;9.067265304
0.63164032;0.696026559;0.901522455;0.304617539;0.109729205;0.403663442;0.544973438;0.619506268;0.373374948;0.230879253;16.6399648;17.00027557
0.88084049;0.287255827;0.724574841;0.7909328;0.948522221;0.729230437;0.565686206;0.791986863;0.452327323;0.306965563;20.7985968;21.75770003
0.95671394;0.737537592;0.640576077;0.083120098;0.256254856;0.34097735;0.64722439;0.053555373;0.253716073;0.533154417;10.49298637;9.750644186
0.153580681;0.557170619;0.685515589;0.836494565;0.389084904;0.955913601;0.25165645;0.024981698;0.803746616;0.447935439;13.65470899;12.79701977
0.848787913;0.117909739;0.712862758;0.275481801;0.580191192;0.007431876;0.161064838;0.131134324;0.975457679;0.337266901;9.654555952;10.32175852
0.939677694;0.384590588;0.615499749;0.129228483;0.623237326;0.938158684;0.657033126;0.220266231;0.781504386;0.108602566;13.74206835;13.49398159
0.952763828;0.469287965;0.035799429;0.987555009;0.266099796;0.406714945;0.555924424;0.050666558;0.615680306;0.280270046;25.37802106;25.49032882
0.441600074;0.634142668;0.626616933;0.888574821;0.70165829;0.359201636;0.529515251;0.631443041;0.917391606;0.161211506;20.42055891;20.44501044
0.716341304;0.977987404;0.957655029;0.981570428;0.311292839;0.709456856;0.26329249;0.595740179;0.072135854;0.023046561;23.64071112;22.83546748
0.659299464;0.814007849;0.641858282;0.910498547;0.919910744;0.826165051;0.597563732;0.623155963;0.044344333;0.526787375;24.04071242;24.61949877
0.398841596;0.008407704;0.748163348;0.038296587;0.967708335;0.914453994;0.724089074;0.119292519;0.068671584;0.073952453;6.558554893;7.57979056
0.175488924;0.220798209;0.653036591;0.316413267;0.703942833;0.657574719;0.856151201;0.544731501;0.673516002;0.520341264;8.366539728;8.874464353
0.729564018;0.039738625;0.968228934;0.680671816;0.082967718;0.631890618;0.812911388;0.996705533;0.054892852;0.539962395;12.51587118;14.04559993
0.664367769;0.96236301;0.550833399;0.641220009;0.162566905;0.584862165;0.989896133;0.977653246;0.531885357;0.310854679;16.33348884;16.74465861
0.538459249;0.3767281;0.901339319;0.993266857;0.535587169;0.005711447;0.459025846;0.212312297;0.042496716;0.537500132;21.78218994;21.41414433
0.286059758;0.82187;0.522225112;0.139502247;0.652065875;0.944732717;0.423733772;0.507642653;0.548348772;0.882443634;11.39777075;12.08342529
0.606097182;0.964076996;0.058562265;0.616360012;0.205689232;0.474241901;0.162080518;0.494396585;0.751750462;0.421741277;20.74054522;21.08957512
0.296252606;0.704209789;0.380507308;0.3374694;0.300935957;0.767821156;0.863768641;0.300438785;0.646286287;0.067453086;11.25979979;11.87993298
0.369002302;0.165311156;0.696992448;0.106355841;0.516767435;0.832750991;0.570752846;0.18779684;0.48618475;0.66074614;6.328185467;5.279542457
0.958128586;0.590318636;0.707140943;0.628783691;0.108859447;0.953726211;0.425533235;0.800861932;0.487257108;0.694514842;17.47866235;16.48192213
0.406912326;0.846416479;0.859932462;0.058737948;0.110811283;0.392488417;0.83264138;0.462438291;0.942859246;0.763552418;12.56153896;12.77370215
0.593538153;0.724226896;0.603908613;0.80190042;0.251636463;0.028151363;0.143389842;0.97438841;0.821044877;0.280083804;19.25130829;18.74313044
0.850444943;0.315146685;0.984012206;0.82781025;0.305095855;0.518943813;0.649462893;0.86743311;0.666270632;0.39240456;21.94866137;20.94415144
0.134614689;0.55801338;0.102140502;0.494466973;0.272625518;0.75298452;0.23033031;0.626233714;0.237935878;0.298925466;11.81166232;10.99396693
0.427287287;0.446987018;0.054081233;0.946355003;0.749802441;0.800212431;0.817362361;0.204003227;0.611815005;0.48185316;22.83601187;23.55050208
0.543474168;0.124193963;0.226901272;0.711547921;0.049544053;0.427602452;0.037661003;0.510168168;0.950811814;0.781401733;10.959459;9.781628088
0.092566401;0.781878071;0.358923447;0.784365728;0.198440947;0.559043971;0.28850184;0.470588513;0.548416693;0.661619983;11.48812038;9.076125639
0.979384009;0.547172041;0.78485166;0.724358398;0.484118985;0.56498277;0.330630801;0.674336392;0.445393843;0.814568836;21.22348532;21.80801986
0.077587349;0.07014932;0.409769287;0.979498277;0.459934589;0.832759308;0.514595271;0.880719973;0.4547911;0.801214583;12.42846647;12.94386675
0.253071231;0.174641514;0.200688883;0.135898307;0.095125757;0.805853547;0.745968141;0.114136086;0.549012299;0.091175765;5.010379297;4.71577752
0.35090069;0.271682346;0.441039044;0.688536145;0.702485662;0.733712402;0.382725957;0.268736052;0.955947335;0.736169671;13.41773401;13.99724763
0.344240468;0.619164133;0.281480378;0.82401942;0.59193439;0.230870267;0.608743916;0.008768785;0.365810599;0.669329635;18.36163263;18.82846734
0.16249207;0.977523351;0.284593651;0.450803575;0.864150119;0.639530711;0.60627808;0.317227257;0.145511187;0.685206777;14.54234858;14.45477603
0.843009318;0.772061188;0.074166819;0.448864794;0.436130053;0.706229873;0.987095822;0.990909391;0.210317392;0.022336081;19.19381803;20.66711899
0.69309673;0.18708606;0.189497108;0.867693209;0.886220785;0.494041405;0.475477464;0.6325107;0.382771297;0.845767836;18.99820268;18.71061304
0.821554944;0.574514945;0.204930052;0.53053347;0.583451741;0.448305505;0.408703323;0.650799036;0.187686127;0.211112571;19.92524282;19.54184951
0.372167777;0.062386776;0.712654853;0.695393074;0.23109103;0.768592733;0.043931176;0.466930592;0.140943689;0.72048503;9.74260686;9.606302
0.698828953;0.451712872;0.469014756;0.405033303;0.612045738;0.009329112;0.659627936;0.226679778;0.918338513;0.806513586;15.49937529;15.58498659
0.610527106;0.397677695;0.750284315;0.799645186;0.265091282;0.132345931;0.603447453;0.931369328;0.574388572;0.553276705;17.48392317;15.81004657
0.747792845;0.593642943;0.133000358;0.045808538;0.812298151;0.83465966;0.467913286;0.296610667;0.840584698;0.785766788;17.05856475;18.53522942
0.026912018;0.633790685;0.360126054;0.540913253;0.716041147;0.034254565;0.915311382;0.608627002;0.46479815;0.246025754;9.916224753;9.168834944
0.957648573;0.741827107;0.014766571;0.403674138;0.954788482;0.552401834;0.668667887;0.829189096;0.425701373;0.15661568;21.41336877;20.97430143
0.286011859;0.364778543;0.45250933;0.697643872;0.463124748;0.02374927;0.815589228;0.926457382;0.088252271;0.714685167;12.55645235;12.27443903
0.828012281;0.753715739;0.875802017;0.268429628;0.850562157;0.2212739;0.645011449;0.491432405;0.184949753;0.747057805;19.01139717;20.23222089
0.43339243;0.243185159;0.071962408;0.901713205;0.039895581;0.750125964;0.565632243;0.169031241;0.313482376;0.326951061;16.13183382;16.49377724
0.296076733;0.050778111;0.288297058;0.049106874;0.750598351;0.943441291;0.941490036;0.719775196;0.333954335;0.193734093;5.612561485;4.173801653
0.592229647;0.829567138;0.601715979;0.152243534;0.895476974;0.435925371;0.903350572;0.177491885;0.396317271;0.630409362;16.20300317;16.3690247
0.384202299;0.470614555;0.90944673;0.704708234;0.318789772;0.546347776;0.025582954;0.150522151;0.871568943;0.963338052;17.37373142;16.82426964
0.232745391;0.825110781;0.53849348;0.17273015;0.232808892;0.863934174;0.720063269;0.167154814;0.862035413;0.448682454;8.594724174;8.912383688
0.180038248;0.979869456;0.697226172;0.408292656;0.268608833;0.324816284;0.911262531;0.319124193;0.91874885;0.233085741;11.46674352;12.52443703
0.695707941;0.532567605;0.58087964;0.043978848;0.243222957;0.275049421;0.933060423;0.204733027;0.935746526;0.009545209;10.97065002;9.88628295
0.890846548;0.71863383;0.885299687;0.23503914;0.228642322;0.822697964;0.132765028;0.656578641;0.197297674;0.132008065;15.50841437;16.71064876
0.034312179;0.208162646;0.32971268;0.979362295;0.822130241;0.080482775;0.845901091;0.248075317;0.518867712;0.764387313;14.70859944;16.17101238
0.543384136;0.364662298;0.233990361;0.33410458;0.733106243;0.786295032;0.954484638;0.891245045;0.394779748;0.40819173;14.25257705;14.73554009
0.794695412;0.639147276;0.201962975;0.881392979;0.131783843;0.342944151;0.567930825;0.870810412;0.563686708;0.301574286;21.24626932;21.58663014
0.487113784;0.561078149;0.418757619;0.013880871;0.630762641;0.803155113;0.031857456;0.193042206;0.568024613;0.680019869;10.99407738;12.04940837
0.289517597;0.224173353;0.793186629;0.1067892;0.438058129;0.286314464;0.765946518;0.598104576;0.255995585;0.399356163;7.002212706;6.653492485
0.684553189;0.806831106;0.501969679;0.750235325;0.352226992;0.493104475;0.226898473;0.14874688;0.635777978;0.092376371;19.12879139;19.00220325
0.194224947;0.58390744;0.840237289;0.941807651;0.702258965;0.275804126;0.800659826;0.480429562;0.588641985;0.702785495;18.73255955;19.56161281
0.555568592;0.839688262;0.482160557;0.268724584;0.198431307;0.458439927;0.38826268;0.80802119;0.943977617;0.650144509;13.63045217;14.84751583
0.475058762;0.385107677;0.871517625;0.262817045;0.269975512;0.008447177;0.947613151;0.928786676;0.799487634;0.215582578;12.17480913;12.39640025
0.736062594;0.191592555;0.129701975;0.612814575;0.863773895;0.758290854;0.77181013;0.691318826;0.821114664;0.033006325;17.47631002;15.24042456
0.35668259;0.477976136;0.872257123;0.301832779;0.045640755;0.802188078;0.622693336;0.162053703;0.593521005;0.976178674;11.12158272;11.69643099
0.679463056;0.89957188;0.116322756;0.783477813;0.16197447;0.944501874;0.550180176;0.336228983;0.880714203;0.178458753;20.98450769;20.26547614
0.713909697;0.643439295;0.641623142;0.601495766;0.440328913;0.174296775;0.655323595;0.573024181;0.911343507;0.370922118;18.53634171;18.98538304
0.468055319;0.145207168;0.103908935;0.328185861;0.580163813;0.556781755;0.899562548;0.52936479;0.565473597;0.569478061;11.43943645;12.77418818
0.321409427;0.045325995;0.409690423;0.466156046;0.152665439;0.643114895;0.065092786;0.47775762;0.782890256;0.779785648;6.045517856;4.995306558
0.111400791;0.369125514;0.169932545;0.353140862;0.313312322;0.140125724;0.539598444;0.129690349;0.706265006;0.276503765;8.565120856;10.35464303
0.475439333;0.899364986;0.529357192;0.664248419;0.192920294;0.490830176;0.556969832;0.613400809;0.641318666;0.855594717;17.36671919;18.01476511
